SiteID,Year,DOY,Season,Treatment,n_Replicates,R_avg_umol.m2.s,Resp_stdev,Moist_avg_cm3.cm.3,Moist_stdev,Stemp_Avg_C,Stemp_SD_C,WarmingStart,EcosystemType,sand_pct,silt_pct,clay_pct
25,2013,89.5,NonGrowing,C,4,0.079512155,0.058320419,0.11805625,0,18.19654167,3.37E-07,2006,Desert,68,22,10
25,2013,89.5,NonGrowing,W,5,0.047815372,0.018089047,0.114566667,0,18.61902083,0,2006,Desert,68,22,10
25,2013,90.5,NonGrowing,C,4,0.091981228,0.062508795,0.117970833,0,20.80827083,0,2006,Desert,68,22,10
25,2013,90.5,NonGrowing,W,5,0.050193947,0.020610019,0.114491667,0,21.20775,0,2006,Desert,68,22,10
25,2013,91.5,Shoulder,C,4,0.093522894,0.078127737,0.1154375,0,20.719,0,2006,Desert,68,22,10
25,2013,91.5,Shoulder,W,5,0.051583654,0.021694191,0.112372917,0,21.22391667,3.37E-07,2006,Desert,68,22,10
25,2013,92.5,Shoulder,C,4,0.077676469,0.055738554,0.111983333,0,19.95602083,0,2006,Desert,68,22,10
25,2013,92.5,Shoulder,W,5,0.038473266,0.017417189,0.10928125,1.32E-09,20.4564375,0,2006,Desert,68,22,10
25,2013,93.5,Shoulder,C,4,0.068056294,0.04674318,0.1093125,0,18.38702083,0,2006,Desert,68,22,10
25,2013,93.5,Shoulder,W,5,0.044360814,0.017751602,0.106710417,1.32E-09,18.89164583,0,2006,Desert,68,22,10
25,2013,94.5,Shoulder,C,4,0.074847016,0.045330964,0.106833333,0,19.18084792,2.38E-07,2006,Desert,68,22,10
25,2013,94.5,Shoulder,W,5,0.044576412,0.02195021,0.104491667,1.32E-09,19.65930625,2.38E-07,2006,Desert,68,22,10
25,2013,95.5,Shoulder,C,4,0.08029088,0.057883087,0.105008333,0,19.8661875,3.37E-07,2006,Desert,68,22,10
25,2013,95.5,Shoulder,W,5,0.040467288,0.026302148,0.102929167,1.32E-09,20.28160417,0,2006,Desert,68,22,10
25,2013,96.5,Shoulder,C,4,0.085753899,0.047572705,0.1033125,0,21.23316667,0,2006,Desert,68,22,10
25,2013,96.5,Shoulder,W,5,0.043827128,0.019709588,0.101477083,0,21.704875,0,2006,Desert,68,22,10
25,2013,97.5,Shoulder,C,4,0.070633435,0.067173603,0.101445833,1.32E-09,21.95979167,0,2006,Desert,68,22,10
25,2013,97.5,Shoulder,W,5,0.040252381,0.01912963,0.099945833,1.32E-09,22.45985417,0,2006,Desert,68,22,10
25,2013,98.5,Shoulder,C,4,0.080266415,0.071716851,0.0986375,0,21.04804167,0,2006,Desert,68,22,10
25,2013,98.5,Shoulder,W,5,0.043529906,0.012366336,0.0974,0,21.47552083,0,2006,Desert,68,22,10
25,2013,99.5,Shoulder,C,4,0.044626577,0.047071713,0.096010417,0,14.58580417,0,2006,Desert,68,22,10
25,2013,99.5,Shoulder,W,5,0.017544819,0.014700114,0.094435417,1.32E-09,14.97490833,0,2006,Desert,68,22,10
25,2013,100.5,Shoulder,C,3,0.078548958,0.061661916,0.09884375,1.32E-09,11.258925,0,2006,Desert,68,22,10
25,2013,100.5,Shoulder,W,5,0.027059167,0.026714102,0.095616667,0,11.29934792,0,2006,Desert,68,22,10
25,2013,101.5,Shoulder,C,5,0.106786013,0.070919554,0.10158125,0,13.87911042,1.69E-07,2006,Desert,68,22,10
25,2013,101.5,Shoulder,W,5,0.049669576,0.031776906,0.09793125,0,13.9330125,0,2006,Desert,68,22,10
25,2013,102.5,Shoulder,C,5,0.102283042,0.082035533,0.106264583,0,17.77098125,0,2006,Desert,68,22,10
25,2013,102.5,Shoulder,W,5,0.05929715,0.041053422,0.102752083,0,18.14937708,2.38E-07,2006,Desert,68,22,10
25,2013,103.5,Shoulder,C,5,0.107218399,0.077538932,0.107735417,0,19.78860417,2.38E-07,2006,Desert,68,22,10
25,2013,103.5,Shoulder,W,5,0.078761765,0.036741663,0.104245833,0,20.166625,2.38E-07,2006,Desert,68,22,10
25,2013,104.5,Shoulder,C,5,0.089938367,0.091577722,0.107364583,1.32E-09,20.78522917,0,2006,Desert,68,22,10
25,2013,104.5,Shoulder,W,5,0.05557597,0.023071295,0.104275,0,21.23845833,0,2006,Desert,68,22,10
25,2013,105.5,Shoulder,C,4,0.103157786,0.085700927,0.10543125,1.32E-09,21.14925,0,2006,Desert,68,22,10
25,2013,105.5,Shoulder,W,5,0.069224655,0.0205395,0.10281875,0,21.57395833,0,2006,Desert,68,22,10
25,2013,106.5,Shoulder,C,4,0.095558758,0.076222166,0.10321875,1.86E-09,21.63295833,0,2006,Desert,68,22,10
25,2013,106.5,Shoulder,W,5,0.059073649,0.02593664,0.101033333,1.32E-09,22.05364583,0,2006,Desert,68,22,10
25,2013,107.5,Shoulder,C,4,0.078306818,0.071695045,0.099716667,0,19.9901875,2.38E-07,2006,Desert,68,22,10
25,2013,107.5,Shoulder,W,5,0.049485068,0.010822552,0.0980125,0,20.4673125,0,2006,Desert,68,22,10
25,2013,108.5,Shoulder,C,4,0.054218389,0.052075661,0.093710417,0,14.8279125,0,2006,Desert,68,22,10
25,2013,108.5,Shoulder,W,5,0.027062899,0.010630674,0.09231875,1.32E-09,15.22770417,0,2006,Desert,68,22,10
25,2013,109.5,Shoulder,C,3,0.06121097,0.027190696,0.091688,0,16.034796,2.38E-07,2006,Desert,68,22,10
25,2013,109.5,Shoulder,W,4,0.041332074,0.006176108,0.090394,1.32E-09,16.459964,2.38E-07,2006,Desert,68,22,10
25,2013,111.5,Shoulder,C,4,0.106855351,0.087265843,0.091141667,1.32E-09,19.87295,0,2006,Desert,68,22,10
25,2013,111.5,Shoulder,W,5,0.109475902,0.113388759,0.090383333,0,20.23428333,0,2006,Desert,68,22,10
25,2013,112.5,Shoulder,C,4,0.072423325,0.063436913,0.090725,0,21.805125,3.37E-07,2006,Desert,68,22,10
25,2013,112.5,Shoulder,W,5,0.065311383,0.021489661,0.090241667,0,22.3105,0,2006,Desert,68,22,10
25,2013,113.5,Shoulder,C,4,0.072818614,0.043600873,0.088964583,0,21.34908333,0,2006,Desert,68,22,10
25,2013,113.5,Shoulder,W,5,0.053652869,0.008128638,0.088814583,0,21.86427083,0,2006,Desert,68,22,10
25,2013,114.5,Shoulder,C,4,0.071057944,0.049516859,0.085341667,1.32E-09,18.89832292,0,2006,Desert,68,22,10
25,2013,114.5,Shoulder,W,5,0.061985349,0.019608073,0.085408333,0,19.39440625,0,2006,Desert,68,22,10
25,2013,115.5,Shoulder,C,4,0.059069579,0.046423225,0.085822917,0,21.63025,3.37E-07,2006,Desert,68,22,10
25,2013,115.5,Shoulder,W,5,0.04232569,0.010054237,0.085939583,0,21.91058333,0,2006,Desert,68,22,10
25,2013,116.5,Shoulder,C,4,0.065363102,0.048643078,0.084314583,1.32E-09,21.77283333,3.37E-07,2006,Desert,68,22,10
25,2013,116.5,Shoulder,W,4,0.111253309,0.100671418,0.084675,0,22.22291667,3.37E-07,2006,Desert,68,22,10
25,2013,117.5,Shoulder,C,4,0.092128306,0.041839567,0.08415625,0,23.73539583,0,2006,Desert,68,22,10
25,2013,117.5,Shoulder,W,5,0.081640438,0.060238222,0.08463125,0,24.12591667,3.37E-07,2006,Desert,68,22,10
25,2013,118.5,Shoulder,C,4,0.099485172,0.042983517,0.082245833,0,23.37027083,0,2006,Desert,68,22,10
25,2013,118.5,Shoulder,W,5,0.087134551,0.068729087,0.082916667,1.32E-09,23.830625,3.37E-07,2006,Desert,68,22,10
25,2013,119.5,Shoulder,C,4,0.115062837,0.049228652,0.0814875,0,25.09929167,3.37E-07,2006,Desert,68,22,10
25,2013,119.5,Shoulder,W,5,0.129706707,0.078972411,0.082325,1.32E-09,25.56679167,0,2006,Desert,68,22,10
25,2013,120.5,Shoulder,C,4,0.082343678,0.055070366,0.080729167,0,26.24339583,0,2006,Desert,68,22,10
25,2013,120.5,Shoulder,W,5,0.08454779,0.078449435,0.081775,0,26.7545,0,2006,Desert,68,22,10
25,2013,121.5,Shoulder,C,4,0.089986059,0.052800875,0.079260417,0,26.33877083,0,2006,Desert,68,22,10
25,2013,121.5,Shoulder,W,5,0.088982139,0.078117528,0.080370833,0,26.80797917,0,2006,Desert,68,22,10
25,2013,122.5,Shoulder,C,4,0.053695218,0.039945627,0.075679167,0,20.38154167,0,2006,Desert,68,22,10
25,2013,122.5,Shoulder,W,5,0.070991485,0.030560283,0.076670833,0,20.59479167,0,2006,Desert,68,22,10
25,2013,123.5,Shoulder,C,4,0.062655001,0.035933286,0.073279167,0,19.51839583,2.38E-07,2006,Desert,68,22,10
25,2013,123.5,Shoulder,W,4,0.085454942,0.044184085,0.07436875,9.31E-10,19.7931875,0,2006,Desert,68,22,10
25,2013,124.5,Shoulder,C,4,0.05987083,0.039932432,0.073814583,0,22.8800625,3.37E-07,2006,Desert,68,22,10
25,2013,124.5,Shoulder,W,5,0.085443085,0.067516323,0.074995833,0,23.12820833,0,2006,Desert,68,22,10
25,2013,125.5,Shoulder,C,4,0.049636752,0.046811354,0.0731875,0,22.7254375,0,2006,Desert,68,22,10
25,2013,125.5,Shoulder,W,5,0.072776464,0.054580393,0.074360417,0,22.7449375,0,2006,Desert,68,22,10
25,2013,126.5,Shoulder,C,4,0.046508006,0.04542942,0.072464583,0,22.613,0,2006,Desert,68,22,10
25,2013,126.5,Shoulder,W,5,0.069742029,0.056047872,0.073770833,0,22.741,3.37E-07,2006,Desert,68,22,10
25,2013,127.5,Shoulder,C,3,0.081915461,0.055981103,0.072008333,0,23.56429167,3.37E-07,2006,Desert,68,22,10
25,2013,127.5,Shoulder,W,4,0.094988122,0.062816035,0.073370833,0,23.84247917,0,2006,Desert,68,22,10
25,2013,128.5,Shoulder,C,3,0.071897981,0.040223176,0.071685417,9.31E-10,23.93085417,0,2006,Desert,68,22,10
25,2013,128.5,Shoulder,W,4,0.100112289,0.062059633,0.072985417,9.31E-10,24.22358333,0,2006,Desert,68,22,10
25,2013,129.5,Shoulder,C,4,0.057354567,0.043819768,0.07140625,1.32E-09,24.6636875,0,2006,Desert,68,22,10
25,2013,129.5,Shoulder,W,4,0.141286206,0.088568475,0.07278125,0,25.11797917,0,2006,Desert,68,22,10
25,2013,130.5,Shoulder,C,3,0.063556963,0.03229973,0.070752083,9.31E-10,23.52027083,0,2006,Desert,68,22,10
25,2013,130.5,Shoulder,W,5,0.156841826,0.178738643,0.072058333,0,23.83139583,0,2006,Desert,68,22,10
25,2013,131.5,Shoulder,C,4,0.053755234,0.051634113,0.0688125,9.31E-10,20.59541667,0,2006,Desert,68,22,10
25,2013,131.5,Shoulder,W,5,0.091990264,0.068609706,0.070025,0,20.88825,0,2006,Desert,68,22,10
25,2013,132.5,Shoulder,C,4,0.079016098,0.056364883,0.069760417,9.31E-10,23.721125,3.37E-07,2006,Desert,68,22,10
25,2013,132.5,Shoulder,W,5,0.132446514,0.121064815,0.070929167,0,24.06022917,0,2006,Desert,68,22,10
25,2013,133.5,Shoulder,C,4,0.07357281,0.058990588,0.070785417,0,26.62579167,0,2006,Desert,68,22,10
25,2013,133.5,Shoulder,W,4,0.143494257,0.069685974,0.072016667,0,26.95433333,0,2006,Desert,68,22,10
25,2013,134.5,Shoulder,C,4,0.071148754,0.0491041,0.070760417,1.32E-09,28.22422917,0,2006,Desert,68,22,10
25,2013,134.5,Shoulder,W,5,0.104822497,0.07629372,0.072035417,0,28.58922917,4.77E-07,2006,Desert,68,22,10
25,2013,135.5,Shoulder,C,4,0.059467071,0.060193241,0.070341667,0,28.176,0,2006,Desert,68,22,10
25,2013,135.5,Shoulder,W,4,0.119963862,0.072225401,0.071585417,1.32E-09,28.44489583,3.37E-07,2006,Desert,68,22,10
25,2013,136.5,Shoulder,C,4,0.057669525,0.067211527,0.069454167,0,28.56808333,0,2006,Desert,68,22,10
25,2013,136.5,Shoulder,W,4,0.108145764,0.08255919,0.07075625,0,28.96670833,0,2006,Desert,68,22,10
25,2013,137.5,Shoulder,C,4,0.072753649,0.050167999,0.068535417,9.31E-10,28.52858333,0,2006,Desert,68,22,10
25,2013,137.5,Shoulder,W,5,0.097316198,0.084639542,0.069860417,9.31E-10,28.95391667,0,2006,Desert,68,22,10
25,2013,138.5,Shoulder,C,3,0.063587679,0.068012874,0.06743125,0,27.32089583,0,2006,Desert,68,22,10
25,2013,138.5,Shoulder,W,4,0.099745788,0.074142207,0.068789583,1.32E-09,27.78847917,0,2006,Desert,68,22,10
25,2013,139.5,Shoulder,C,3,0.052548572,0.048635036,0.065985417,0,25.56264583,3.37E-07,2006,Desert,68,22,10
25,2013,139.5,Shoulder,W,4,0.089111853,0.06631683,0.067272917,0,25.98072917,0,2006,Desert,68,22,10
25,2013,140.5,Shoulder,C,3,0.053438898,0.055750992,0.06519375,9.31E-10,25.12104167,0,2006,Desert,68,22,10
25,2013,140.5,Shoulder,W,4,0.086475068,0.061908063,0.06643125,0,25.46602083,0,2006,Desert,68,22,10
25,2013,141.5,Shoulder,C,3,0.092639361,0.054499153,0.06513125,9.31E-10,26.45745833,0,2006,Desert,68,22,10
25,2013,141.5,Shoulder,W,4,0.107289521,0.0583819,0.066329167,0,26.77066667,0,2006,Desert,68,22,10
25,2013,142.5,Shoulder,C,3,0.091614185,0.061315938,0.065536364,9.31E-10,29.11051985,0,2006,Desert,68,22,10
25,2013,142.5,Shoulder,W,4,0.131723867,0.066772003,0.066756818,9.31E-10,29.4274744,0,2006,Desert,68,22,10
25,2013,169.5,Shoulder,C,4,0.197260718,0.238543346,0.05794375,0,33.90001689,4.77E-07,2006,Desert,68,22,10
25,2013,169.5,Shoulder,W,5,0.091995187,0.090749084,0.05865,0,33.91720439,6.74E-07,2006,Desert,68,22,10
25,2013,170.5,Shoulder,C,5,0.146498835,0.201034734,0.058089583,0,34.60684844,0,2006,Desert,68,22,10
25,2013,170.5,Shoulder,W,5,0.080921514,0.059763673,0.058833333,0,34.64470261,0,2006,Desert,68,22,10
25,2013,171.5,Shoulder,C,3,0.145138197,0.216627912,0.0571125,9.31E-10,33.61236223,0,2006,Desert,68,22,10
25,2013,171.5,Shoulder,W,3,0.039341429,0.018737705,0.057860417,9.31E-10,33.70904973,0,2006,Desert,68,22,10
25,2013,196.5,Growing,C,5,0.283369474,0.271869602,0.22340625,0,23.26477083,0,2006,Desert,68,22,10
25,2013,196.5,Growing,W,5,0.184644386,0.114083965,0.214752083,0,23.26777083,3.37E-07,2006,Desert,68,22,10
25,2013,197.5,Growing,C,5,0.292494255,0.267681167,0.211054167,0,26.31629167,0,2006,Desert,68,22,10
25,2013,197.5,Growing,W,5,0.186542844,0.117015204,0.205141667,0,26.46016667,3.37E-07,2006,Desert,68,22,10
25,2013,198.5,Growing,C,5,0.245603363,0.222181851,0.210816667,0,24.512875,0,2006,Desert,68,22,10
25,2013,198.5,Growing,W,5,0.162306531,0.099477474,0.204535417,0,24.5876875,3.37E-07,2006,Desert,68,22,10
25,2013,199.5,Growing,C,5,0.311835833,0.286475712,0.202904167,2.63E-09,25.391,4.77E-07,2006,Desert,68,22,10
25,2013,199.5,Growing,W,5,0.204972917,0.127072403,0.198458333,0,25.63645833,0,2006,Desert,68,22,10
25,2013,200.5,Growing,C,5,0.367543125,0.322521348,0.196960417,2.63E-09,28.27083333,0,2006,Desert,68,22,10
25,2013,200.5,Growing,W,5,0.245465,0.146000989,0.193404167,2.63E-09,28.625125,0,2006,Desert,68,22,10
25,2013,201.5,Growing,C,5,0.396013333,0.320879354,0.187479167,2.63E-09,28.98445833,0,2006,Desert,68,22,10
25,2013,201.5,Growing,W,5,0.263133542,0.154097829,0.184777083,0,29.26983333,0,2006,Desert,68,22,10
25,2013,202.5,Growing,C,5,0.433085603,0.324489379,0.17713125,2.63E-09,31.03920833,0,2006,Desert,68,22,10
25,2013,202.5,Growing,W,5,0.296194581,0.166287485,0.175166667,0,31.3138125,0,2006,Desert,68,22,10
25,2013,203.5,Growing,C,5,0.382041401,0.281289109,0.167883333,0,31.26986711,0,2006,Desert,68,22,10
25,2013,203.5,Growing,W,5,0.260124299,0.132385076,0.166172917,0,31.61040877,0,2006,Desert,68,22,10
25,2013,204.5,Growing,C,5,0.378005113,0.278075075,0.1713625,0,31.05625,0,2006,Desert,68,22,10
25,2013,204.5,Growing,W,5,0.260902228,0.092698844,0.166210417,0,31.4028125,0,2006,Desert,68,22,10
25,2013,205.5,Growing,C,5,0.310862554,0.281539994,0.204777083,0,24.49272917,0,2006,Desert,68,22,10
25,2013,205.5,Growing,W,5,0.189617679,0.13682517,0.19041875,2.63E-09,24.62570833,0,2006,Desert,68,22,10
25,2013,206.5,Growing,C,5,0.42143625,0.364769545,0.207139583,0,26.08097917,0,2006,Desert,68,22,10
25,2013,206.5,Growing,W,5,0.241918509,0.091789843,0.197208333,0,26.23654167,0,2006,Desert,68,22,10
25,2013,207.5,Growing,C,5,0.417146919,0.354037201,0.214308333,0,27.74791667,0,2006,Desert,68,22,10
25,2013,207.5,Growing,W,5,0.230681667,0.088986305,0.208214583,0,27.992125,0,2006,Desert,68,22,10
25,2013,208.5,Growing,C,5,0.293921358,0.293073958,0.25799375,0,24.813875,3.37E-07,2006,Desert,68,22,10
25,2013,208.5,Growing,W,5,0.158705531,0.084370458,0.258258333,0,24.797375,0,2006,Desert,68,22,10
25,2013,209.5,Growing,C,5,0.508681042,0.499934459,0.226695833,0,27.18841667,4.77E-07,2006,Desert,68,22,10
25,2013,209.5,Growing,W,5,0.269771875,0.142642184,0.225629167,0,27.00972917,3.37E-07,2006,Desert,68,22,10
25,2013,210.5,Growing,C,5,0.5085325,0.479563231,0.21549375,0,29.12508333,0,2006,Desert,68,22,10
25,2013,210.5,Growing,W,5,0.273517292,0.129300965,0.21401875,2.63E-09,29.13339583,4.77E-07,2006,Desert,68,22,10
25,2013,211.5,Growing,C,5,0.543331103,0.492434532,0.201941667,0,30.77911689,0,2006,Desert,68,22,10
25,2013,211.5,Growing,W,5,0.30000273,0.154959485,0.201585417,0,31.04907522,0,2006,Desert,68,22,10
25,2013,212.5,Growing,C,5,0.565615417,0.473146745,0.185989583,0,31.28510417,0,2006,Desert,68,22,10
25,2013,212.5,Growing,W,5,0.34677484,0.181631931,0.186254167,0,31.58145833,0,2006,Desert,68,22,10
25,2013,213.5,Growing,C,5,0.490675417,0.387938985,0.17208125,2.63E-09,29.57225,0,2006,Desert,68,22,10
25,2013,213.5,Growing,W,5,0.331136042,0.168141251,0.171927083,0,29.832375,0,2006,Desert,68,22,10
25,2013,214.5,Growing,C,5,0.490318542,0.368035956,0.163452083,0,29.97872917,0,2006,Desert,68,22,10
25,2013,214.5,Growing,W,5,0.337374375,0.174235847,0.162839583,0,30.28645833,0,2006,Desert,68,22,10
25,2013,215.5,Growing,C,5,0.4884625,0.342015623,0.155775,1.86E-09,31.12129167,0,2006,Desert,68,22,10
25,2013,215.5,Growing,W,5,0.331367868,0.17120511,0.154670833,1.86E-09,31.3735,0,2006,Desert,68,22,10
25,2013,216.5,Growing,C,5,0.486013001,0.32990411,0.147314583,0,31.95533333,0,2006,Desert,68,22,10
25,2013,216.5,Growing,W,5,0.339881667,0.187670745,0.146022917,0,32.26610417,0,2006,Desert,68,22,10
25,2013,217.5,Growing,C,5,0.464398559,0.303242184,0.157229167,0,29.2288125,0,2006,Desert,68,22,10
25,2013,217.5,Growing,W,5,0.305035748,0.075688292,0.1479,0,29.63033333,4.77E-07,2006,Desert,68,22,10
25,2013,218.5,Growing,C,5,0.524157438,0.319336179,0.15093125,0,28.88262281,0,2006,Desert,68,22,10
25,2013,218.5,Growing,W,5,0.355999167,0.138306929,0.141808333,1.86E-09,29.25139364,0,2006,Desert,68,22,10
25,2013,219.5,Growing,C,5,0.502491451,0.29128015,0.14449375,0,29.21607807,0,2006,Desert,68,22,10
25,2013,219.5,Growing,W,5,0.358968125,0.152029911,0.136975,0,29.6127864,0,2006,Desert,68,22,10
25,2013,220.5,Growing,C,5,0.49433125,0.291513388,0.13943125,2.63E-09,30.08804167,0,2006,Desert,68,22,10
25,2013,220.5,Growing,W,5,0.357819506,0.159183305,0.132875,0,30.459625,0,2006,Desert,68,22,10
25,2013,221.5,Growing,C,5,0.445513333,0.286514955,0.133420833,2.63E-09,29.8800625,4.77E-07,2006,Desert,68,22,10
25,2013,221.5,Growing,W,5,0.337304798,0.169371508,0.12768125,1.86E-09,30.33420833,0,2006,Desert,68,22,10
25,2013,222.5,Growing,C,5,0.40658625,0.266661581,0.127864583,0,28.81897917,0,2006,Desert,68,22,10
25,2013,222.5,Growing,W,5,0.3074275,0.157410369,0.122516667,1.86E-09,29.127125,0,2006,Desert,68,22,10
25,2013,223.5,Growing,C,5,0.341999438,0.246790325,0.125354167,2.63E-09,27.01666667,3.37E-07,2006,Desert,68,22,10
25,2013,223.5,Growing,W,5,0.31834375,0.052078043,0.12029375,0,27.49716667,0,2006,Desert,68,22,10
25,2013,224.5,Growing,C,5,0.397104842,0.272802593,0.185335417,0,24.62572917,0,2006,Desert,68,22,10
25,2013,224.5,Growing,W,5,0.213074604,0.078476483,0.170772917,0,24.8313125,3.37E-07,2006,Desert,68,22,10
25,2013,225.5,Growing,C,5,0.566585417,0.43594544,0.201720833,0,27.4329375,0,2006,Desert,68,22,10
25,2013,225.5,Growing,W,5,0.32413812,0.077871603,0.190541667,2.63E-09,27.68464583,3.37E-07,2006,Desert,68,22,10
25,2013,226.5,Growing,C,5,0.511639907,0.397628383,0.191967061,0,27.5306875,0,2006,Desert,68,22,10
25,2013,226.5,Growing,W,5,0.317244623,0.086237063,0.180658728,0,27.862125,3.37E-07,2006,Desert,68,22,10
25,2013,227.5,Growing,C,5,0.62930375,0.475962237,0.183902083,0,27.62054167,3.37E-07,2006,Desert,68,22,10
25,2013,227.5,Growing,W,5,0.41383625,0.102076992,0.16878125,0,27.95629167,4.77E-07,2006,Desert,68,22,10
25,2013,228.5,Growing,C,5,0.624198958,0.423144661,0.168658333,0,29.675125,0,2006,Desert,68,22,10
25,2013,228.5,Growing,W,5,0.434894792,0.177357849,0.156120833,0,30.139375,0,2006,Desert,68,22,10
25,2013,229.5,Growing,C,5,0.602267917,0.376394358,0.1538375,0,30.38975,0,2006,Desert,68,22,10
25,2013,229.5,Growing,W,5,0.454237708,0.209690722,0.143814583,0,30.82783333,4.77E-07,2006,Desert,68,22,10
25,2013,230.5,Growing,C,5,0.50202375,0.320968365,0.14213125,0,29.821375,0,2006,Desert,68,22,10
25,2013,230.5,Growing,W,5,0.410443333,0.184122402,0.1338,0,30.26604167,0,2006,Desert,68,22,10
25,2013,231.5,Growing,C,5,0.476070222,0.286498702,0.133366667,0,29.4126875,0,2006,Desert,68,22,10
25,2013,231.5,Growing,W,5,0.391434792,0.197287315,0.126241667,0,29.82447917,0,2006,Desert,68,22,10
25,2013,232.5,Growing,C,5,0.416684056,0.238306341,0.12865625,0,29.447125,0,2006,Desert,68,22,10
25,2013,232.5,Growing,W,5,0.344978333,0.10562462,0.12233125,0,29.96320833,0,2006,Desert,68,22,10
25,2013,233.5,Growing,C,5,0.458589792,0.268883968,0.124720833,1.86E-09,31.24902083,0,2006,Desert,68,22,10
25,2013,233.5,Growing,W,5,0.318956458,0.141345818,0.118997917,0,31.75860417,0,2006,Desert,68,22,10
25,2013,234.5,Growing,C,5,0.415497708,0.253833222,0.118466667,0,31.45958333,0,2006,Desert,68,22,10
25,2013,234.5,Growing,W,5,0.304233596,0.165725555,0.113541667,0,31.971,4.77E-07,2006,Desert,68,22,10
25,2013,235.5,Growing,C,5,0.355370257,0.239284605,0.112327083,0,30.12502083,0,2006,Desert,68,22,10
25,2013,235.5,Growing,W,5,0.276036458,0.154897018,0.108222917,0,30.5509375,0,2006,Desert,68,22,10
25,2013,236.5,Growing,C,5,0.330030126,0.21655811,0.108422917,1.32E-09,30.1469375,0,2006,Desert,68,22,10
25,2013,236.5,Growing,W,5,0.261740771,0.142984612,0.104816667,0,30.51425,0,2006,Desert,68,22,10
25,2013,237.5,Growing,C,5,0.308052249,0.207534569,0.105825,0,31.00375,0,2006,Desert,68,22,10
25,2013,237.5,Growing,W,5,0.246240538,0.138815492,0.102672917,0,31.33447917,0,2006,Desert,68,22,10
25,2013,238.5,Growing,C,5,0.248893478,0.160835857,0.101941667,0,28.27577083,0,2006,Desert,68,22,10
25,2013,238.5,Growing,W,5,0.185708942,0.122413766,0.099383333,0,28.67239583,0,2006,Desert,68,22,10
25,2013,239.5,Growing,C,5,0.298399761,0.180516083,0.100639583,0,28.14325,4.77E-07,2006,Desert,68,22,10
25,2013,239.5,Growing,W,5,0.238701667,0.147601309,0.098352083,0,28.48404167,0,2006,Desert,68,22,10
25,2013,240.5,Growing,C,5,0.264276005,0.176960168,0.099045833,1.32E-09,28.12925,0,2006,Desert,68,22,10
25,2013,240.5,Growing,W,5,0.209912708,0.125747839,0.097077083,0,28.54797917,3.37E-07,2006,Desert,68,22,10
25,2013,241.5,Growing,C,5,0.229526047,0.17610043,0.0970875,0,28.07495833,0,2006,Desert,68,22,10
25,2013,241.5,Growing,W,5,0.183380829,0.105375072,0.0951875,0,28.33939583,3.37E-07,2006,Desert,68,22,10
25,2013,242.5,Growing,C,5,0.270615667,0.166893368,0.09668125,0,30.77358333,0,2006,Desert,68,22,10
25,2013,242.5,Growing,W,5,0.199343551,0.120075942,0.095014583,0,31.19129167,0,2006,Desert,68,22,10
25,2013,243.5,Growing,C,5,0.256529924,0.173730752,0.095447917,1.32E-09,32.00745833,4.77E-07,2006,Desert,68,22,10
25,2013,243.5,Growing,W,5,0.1957423,0.125054716,0.093975,0,32.4929375,0,2006,Desert,68,22,10
25,2013,244.5,Growing,C,5,0.218430018,0.158773754,0.092220833,1.32E-09,30.15570833,0,2006,Desert,68,22,10
25,2013,244.5,Growing,W,5,0.171245185,0.112606114,0.091172917,0,30.68158333,0,2006,Desert,68,22,10
25,2013,245.5,Growing,C,5,0.19506735,0.121951893,0.114735417,0,30.18369167,0,2006,Desert,68,22,10
25,2013,245.5,Growing,W,5,0.182568944,0.080682581,0.110179167,0,30.45706667,0,2006,Desert,68,22,10
25,2013,246.5,Growing,C,5,0.417906535,0.307986194,0.184764583,0,27.559625,3.37E-07,2006,Desert,68,22,10
25,2013,246.5,Growing,W,5,0.309906172,0.150349485,0.171814583,0,27.72945833,3.37E-07,2006,Desert,68,22,10
25,2013,247.5,Growing,C,5,0.509443958,0.348389022,0.17085,0,28.86741667,0,2006,Desert,68,22,10
25,2013,247.5,Growing,W,5,0.322415833,0.144355008,0.162377083,0,29.187625,4.77E-07,2006,Desert,68,22,10
25,2013,248.5,Growing,C,5,0.500184583,0.325662479,0.15429375,0,29.21652083,0,2006,Desert,68,22,10
25,2013,248.5,Growing,W,5,0.327510208,0.142528929,0.147910417,2.63E-09,29.68191667,0,2006,Desert,68,22,10
25,2013,249.5,Growing,C,5,0.459655833,0.290338318,0.139179167,1.86E-09,29.73572917,0,2006,Desert,68,22,10
25,2013,249.5,Growing,W,5,0.32691625,0.147567684,0.133629167,0,30.17920833,4.77E-07,2006,Desert,68,22,10
25,2013,250.5,Growing,C,5,0.327799898,0.202081527,0.132333333,0,28.36483333,0,2006,Desert,68,22,10
25,2013,250.5,Growing,W,5,0.258941349,0.10288268,0.126375,0,28.79435417,0,2006,Desert,68,22,10
